Unnamed: 0,AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,AtomicWeight_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,CovalentRadii_composition_average,CovalentRadius_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSestBCClatcnt_composition_average,GSestFCClatcnt_composition_average,GSmagmom_composition_average,GSvolume_pa_composition_average,Group_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IonizationEnergy_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRareEarth_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,IsTransitionMetal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Number_composition_average,Period_composition_average,Polarizability_composition_average,Row_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,SpecificHeatCapacity_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,phi_composition_average,valence_composition_average,index,Reliability,Band gap units,chemicalFormula Clean,Band gap values Clean
0.19113573407202217,0.10512820512820512,0.15674491392801249,0.7002886485758112,0.08462963908655927,0.17571050166962687,0.5420506164605644,0.4012012682796009,0.0,0.07974190677494712,0.8167499859574229,0.22732865105862377,0.07125000000000001,0.5039999999999999,0.18215203819316927,0.23433242506811974,0.07901110538925601,0.07256235827664399,0.013452914798206277,0.5062707338781455,0.6952819332566169,0.6132525624380388,0.0,0.5115978295154271,0.2232766882735463,0.22327668829412073,2.4068268981667752e-06,0.09748242168388385,0.5039999999999999,0.26627218934911245,0.27205882352941174,0.250740563784042,0.35360833234182376,0.041109540358524266,0.17100695464750254,0.2006807351940095,0.480392156862745,0.6123490496692217,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.4,0.1679634971408447,0.4675675675675676,0.43270440251572323,0.3583333333333333,0.0810126582278481,0.49090909090909096,0.04000000000000001,0.0,0.0,0.24,0.48,0.0,1.0,0.10512820512820512,0.19999999999999996,0.20747227486395445,0.19999999999999996,0.30132913439609355,0.13282442748091602,0.3663716814159292,0.25119923554706164,0.02259698959725693,0.34908714230221416,0.3725146169020834,0.28700564971751413,0.2010605391073796,0.2333333333333333,280,1,eV,Sc2O3,6.0
0.19390581717451524,0.16666666666666666,0.35956181533646336,0.0011928281315967924,0.13327165949939798,0.30298200996693925,0.49800330615749666,0.6552806057673839,0.0,0.1350762042496384,0.3642307476268043,0.31837685748766736,0.08568750000000001,0.5039999999999999,0.3099522585383767,0.3937329700272479,0.17922521634809171,0.09841269841269841,0.013452914798206284,0.5926660733069018,0.4577675489067895,0.41522222991846736,0.23945937548547455,0.5550154280405217,0.41744737113556074,0.41744737113200003,2.4068268981667752e-06,0.2094147084725387,0.5039999999999999,0.2804733727810651,0.3161764705882353,0.20258002866698516,0.28026468730837173,0.0488457422787693,0.1765521412856318,0.26929884275017013,0.15392156862745096,0.41431061640239425,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.22230168306758685,0.47567567567567565,0.5308176100628931,0.3583333333333333,0.0810126582278481,0.49090909090909096,0.04000000000000001,0.0,0.0,0.24,0.48,0.0,1.0,0.16666666666666666,0.3500000000000001,0.2333084759216399,0.3500000000000001,0.16198527854355108,0.13282442748091602,0.5203539823008849,0.20303870043000477,0.02260033707212181,0.03388764543756127,0.24953995626398612,0.28700564971751413,0.2010605391073796,0.6333333333333333,284,1,eV,Sc2S3,2.0
0.1945983379501385,0.12078272604588397,0.22732888559426745,0.0003869096149174892,0.10128423884870855,0.1558587109987304,0.21824337977324193,0.5863325833376263,0.0,0.06540742779186255,0.9616859370242153,0.8596521041749585,0.22976973684210528,0.33894736842105266,0.2155517328024431,0.32023519288684926,0.2706973662561818,0.1387993794008832,0.031425536936511685,0.449367816336699,0.4238992187026831,0.42403275789643247,0.385992166995086,0.17298131962867802,0.1524897167139888,0.15248971670983347,1.1237843508484136e-05,0.06503811424783495,0.33894736842105266,0.06695733416381192,0.12190402476780186,0.18715014962154547,0.15937694337893962,0.5331984242871418,0.7860641341308959,0.08598760345383541,0.11609907120743032,0.42352863151262604,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.5263157894736842,0.0,0.0,0.0,1.0,0.5263157894736842,0.0,0.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.7310658596519402,0.5014224751066858,0.4662915149508993,0.46710526315789463,0.05063291139240507,0.5741626794258373,0.10526315789473684,0.0,0.0,0.3789473684210527,0.18947368421052635,0.0,1.0,0.12078272604588397,0.26315789473684204,0.22541195669147582,0.26315789473684204,0.15369444573829674,0.26516673362796306,0.8495575221238938,0.18694897779565972,0.040191721239520015,0.003551543626643976,0.31428009560646497,0.9256616116562594,0.7664720794474034,0.5,285,1,eV,Ti1C0.9,0.3
0.19529085872576177,0.11025641025641028,0.11718309859154918,0.7001035540208228,0.09050559773607833,0.13805068016908184,0.46152304776144515,0.34792931606767796,0.0,0.05589053287351206,0.823400550469022,0.2715263400403568,0.1375,0.5359999999999999,0.14689680499449131,0.20708446866485003,0.1309285073724189,0.09977324263038549,0.023318385650224215,0.5081155433287483,0.7284234752589185,0.6240567734687389,0.0,0.4462226132448084,0.18495758461981437,0.1849575845627327,8.540761066447942e-06,0.07267847407635208,0.5359999999999999,0.05798816568047338,0.1014705882352941,0.24401337792642142,0.35024025040956974,0.041281341422709145,0.23855694591902254,0.16092579986385297,0.4529411764705881,0.6236900136511603,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.4,0.1817560174524253,0.6405405405405407,0.3991614255765199,0.325,0.09620253164556965,0.43636363636363645,0.08000000000000002,0.0,0.0,0.24,0.48,0.0,1.0,0.11025641025641028,0.19999999999999996,0.1812009550722184,0.19999999999999996,0.30747648359803825,0.20152671755725193,0.3663716814159292,0.24431915910176782,0.031105154878828378,0.34867279554577235,0.3836514983917585,0.34350282485875705,0.23508616880247457,0.29999999999999993,286,1,eV,Ti2O3,0.04
0.19598337950138503,0.09829059829059827,0.0872196139801773,0.7778207425091072,0.07978493820606677,0.12229894448861478,0.5084019044898047,0.34851524523261923,0.0,0.04883746801646455,0.8118669138160235,0.2155957926305408,0.11458333333333333,0.6,0.11800710001224135,0.1643960036330609,0.10531335836117475,0.08314436885865457,0.01943198804185351,0.527712598106643,0.7867280398925969,0.669912976573967,0.0,0.4682996529769995,0.17331615382684074,0.17331615376429377,7.117300888706618e-06,0.06702359152140383,0.6,0.05325443786982248,0.09068627450980392,0.25405319318362796,0.3555095901861903,0.03330404534239133,0.1991164004823915,0.16065350578624912,0.47875816993464043,0.6696069165879097,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.14761500457617413,0.6801801801801801,0.37735849056603776,0.29166666666666663,0.10126582278481013,0.36363636363636365,0.06666666666666667,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.09829059829059827,0.16666666666666663,0.1623211805677197,0.16666666666666663,0.33576611175237214,0.16793893129770993,0.31268436578171094,0.25443541965281097,0.026076364270355083,0.3867236393456774,0.4023033620998724,0.28625235404896426,0.1959051406687288,0.2777777777777778,287,1,eV,Ti1O2,3.15
0.20152354570637118,0.16666666666666666,0.3125717266562337,0.0010476086822023588,0.13383162755366534,0.2637117314856283,0.4594604485975071,0.6308256202190449,0.0,0.1103200207661215,0.3090677601153363,0.3167604664405893,0.130625,0.6,0.2600073448402498,0.34150772025431425,0.2166623705376589,0.11186696900982615,0.019431988041853518,0.6237074196941499,0.5228231683927886,0.44987927377444314,0.2660659727616384,0.5165414291159938,0.38906135700685673,0.3890613569174931,7.117300888706618e-06,0.1913927990643536,0.6,0.06903353057199212,0.13970588235294118,0.2005414874980092,0.2740166512601325,0.04189982525377471,0.20527771896920172,0.23689584751531653,0.11601307189542484,0.4495642129581014,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.20799076671699882,0.6891891891891893,0.4863731656184487,0.29166666666666663,0.10126582278481013,0.36363636363636365,0.06666666666666667,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.16666666666666666,0.33333333333333326,0.19102807063181465,0.33333333333333326,0.1809396052495472,0.16793893129770993,0.4837758112094396,0.20092371396719222,0.02608008368687162,0.03650197616272976,0.26566485027976433,0.28625235404896426,0.1959051406687288,0.7222222222222222,295,1,eV,Ti1S2,1.24
0.20221606648199447,0.17179487179487177,0.31999999999999995,0.0010077335766083188,0.13914761814891702,0.2653221884663942,0.4174757374583773,0.6020086535554611,0.0,0.11122483034820334,0.3708813121384035,0.36257454646940046,0.1519375,0.5359999999999999,0.27469702533969886,0.36648501362397806,0.23114261833125463,0.12562358276643992,0.02331838565022422,0.5945108827575046,0.49090909090909096,0.42602644094916753,0.23945937548547455,0.48964021176990313,0.37912826748182893,0.3791282674006121,8.540761066447942e-06,0.1846107608650069,0.5359999999999999,0.07218934911242604,0.14558823529411763,0.19585284280936455,0.2768966053761177,0.04901754334295419,0.2441021325571518,0.2295439074200136,0.1264705882352941,0.42565158038433276,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.23609420337916748,0.6486486486486487,0.49727463312368975,0.325,0.09620253164556965,0.43636363636363645,0.08000000000000002,0.0,0.0,0.24,0.48,0.0,1.0,0.17179487179487177,0.3500000000000001,0.20703715612990384,0.3500000000000001,0.16813262774549578,0.20152671755725193,0.5203539823008849,0.19615862398471096,0.031108502353693262,0.03347329868111948,0.26067683775366124,0.34350282485875705,0.23508616880247457,0.7000000000000001,296,1,eV,Ti2S3,0.3
0.20290858725761773,0.16025641025641024,0.3032863849765258,0.0010974525641949083,0.12718663930960075,0.26169866025967115,0.5119413375214193,0.6668468285485246,0.0,0.1091890087885193,0.23180082008650216,0.2594928664045753,0.103984375,0.68,0.24164524421593825,0.31028610354223424,0.1985620607956643,0.09467120181405896,0.014573991031390142,0.6602030908649568,0.5627157652474111,0.47969531480603755,0.2993242193568432,0.5501679507986071,0.40147771891314143,0.40147771881359395,5.337975666529964e-06,0.19987034681353702,0.68,0.0650887573964497,0.13235294117647056,0.2064022933588151,0.2704167086151509,0.03300267764230036,0.1567472019842642,0.24608577263444517,0.10294117647058823,0.4794550036753124,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.17286147088928788,0.7398648648648649,0.4727463312368973,0.24999999999999997,0.10759493670886076,0.27272727272727276,0.05,0.0,0.0,0.30000000000000004,0.6000000000000001,0.0,1.0,0.16025641025641024,0.3125,0.17101671375920316,0.3125,0.1969483271296115,0.12595419847328243,0.4380530973451327,0.20688007644529383,0.019794560353344565,0.04028782301474261,0.2718998659373933,0.21468926553672318,0.1469288555015466,0.75,297,1,eV,Ti1S3,0.9
0.20429362880886426,0.3205128205128205,0.3668231611893583,0.0010493768195881722,0.2915922774488223,0.3201429997627273,0.46865756533561587,0.5012347280923725,0.0,0.14406496829458226,0.5737048063060532,0.3554906659611248,0.131875,0.6,0.3285591871710123,0.40962761126248864,0.37920272562949275,0.11337868480725624,0.1390134529147982,0.614871753378105,0.5136171845032604,0.4088432894111306,0.09654255778226573,0.562358564177493,0.3903254068654539,0.39032540682680017,7.117300888706618e-06,0.19238529245938,0.6,0.1873767258382643,0.6299019607843136,0.10192705844879758,0.30651376062822056,0.07035580818492991,0.22053818211359827,0.2741093714545042,0.18464052287581695,0.40848472120130214,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.22711205078150504,0.6981981981981984,0.5283018867924528,0.29166666666666663,0.35443037974683544,0.36363636363636365,0.7333333333333334,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.3205128205128205,0.5,0.20293226241244505,0.5,0.15282993154834715,0.19618320610687023,0.3185840707964602,0.1015448319796146,0.030197012843610156,0.02417022745910484,0.23841055101600422,0.28625235404896426,0.1959051406687288,0.7222222222222222,299,1,eV,Ti1Se2,0.69
0.2056786703601108,0.47435897435897434,0.45028690662493476,0.0013317127437027679,0.45522332576741575,0.40270334615348957,0.4746619595144441,0.6423975782529523,0.0,0.2043608855267549,0.5309654427980303,0.4043305629759501,0.25,0.6,0.42649039050067317,0.4913714804722979,0.45998965972725275,0.1436130007558579,0.019434977578475336,0.6070879520996844,0.37552742616033763,0.3586785173081306,0.05606476446930074,0.5864576424432905,0.466095041624215,0.46609504166316296,7.117300888706618e-06,0.25831543272842483,0.6,0.242603550295858,0.5220588235294117,0.0716037585602803,0.31099233334248577,0.13157425405614132,0.243269913672439,0.31132289539369185,0.338235294117647,0.35829045468864856,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.26850047196846083,0.7072072072072071,0.5897973445143256,0.29166666666666663,0.35443037974683544,0.36363636363636365,0.7333333333333334,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.47435897435897434,0.6666666666666667,0.22660381618312392,0.6666666666666667,0.11880934515296945,0.2900763358778626,0.7256637168141593,0.07147634973721932,0.030917649793688613,0.011246554817705924,0.21897232261342225,0.28625235404896426,0.1959051406687288,0.7222222222222222,301,1,eV,Ti1Te2,1.0
0.20637119113573407,0.1346153846153846,0.12237871674491396,0.583408794685415,0.11434383915982993,0.12146793193026062,0.3048201029388158,0.5040373771863776,0.0,0.0451663143842474,0.8339605684435207,0.3699290612584943,0.25,0.48,0.15350716121924346,0.24727520435967293,0.2377017527183012,0.14625850340136054,0.044843049327354265,0.515130674002751,0.6616800920598389,0.5511225747172782,0.0,0.34925340048514064,0.16438473464959225,0.16438473464910675,0.0,0.06058403343724228,0.48,0.1952662721893491,0.25,0.2222646918299092,0.34078033333028257,0.0848157310871571,0.31279588712564776,0.13546630360789655,0.39705882352941174,0.5506143022156882,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.26581979971367725,0.6013513513513513,0.41509433962264153,0.3333333333333333,0.10759493670886076,0.47727272727272735,0.15000000000000002,0.0,0.0,0.2,0.4,0.0,1.0,0.1346153846153846,0.25,0.1869437013829432,0.25,0.2755831690044873,0.26908396946564883,0.5243362831858407,0.22264691829909222,0.05399093392224094,0.29152253935369304,0.36494594167511996,0.4632768361581921,0.32865665046398584,0.41666666666666663,302,1,eV,V1O1,0.3
0.20706371191135733,0.11538461538461539,0.08538341158059459,0.700008372738438,0.09671139943906576,0.10588239876146421,0.392415319977373,0.4735188799605672,0.0,0.03884748025364333,0.8180082008650227,0.28313186012308755,0.2,0.568,0.11751744399559305,0.18801089918256136,0.18560892483563182,0.11700680272108845,0.035874439461883414,0.5372441136014241,0.7449942462600692,0.620736858193844,0.0,0.39513969071570365,0.15452958769206815,0.15452958767370517,0.0,0.05621706249912632,0.568,0.16213017751479292,0.20735294117647057,0.23866220735785953,0.3489955244780846,0.06653609785788614,0.25061944436036543,0.14023144996596326,0.43921568627450974,0.6203297280268822,0.0,0.0,0.5333333333333333,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.4,0.20803782780992544,0.6567567567567567,0.3857442348008386,0.29166666666666663,0.11139240506329114,0.38181818181818183,0.12,0.0,0.0,0.24,0.48,0.0,1.0,0.11538461538461539,0.19999999999999996,0.16313942271539983,0.19999999999999996,0.3159093857083982,0.2152671755725191,0.4283185840707964,0.23912087912087915,0.04337922938339047,0.34861360315199497,0.39106928946818437,0.3706214689265536,0.26292532037118865,0.3666666666666667,303,1,eV,V2O3,0.1
0.2077562326869806,0.09340659340659338,0.04310306282137266,0.8332650333704643,0.07656003975819245,0.08807036085426834,0.49252413945001006,0.43864059741678385,0.0,0.03162595553295296,0.7997769236324536,0.1839350588254799,0.14285714285714288,0.6685714285714287,0.07638633859713562,0.12028026469443359,0.1260742643982954,0.0835762876579203,0.025624599615631002,0.5625166159999075,0.8402104224889033,0.700296039309919,0.0,0.44758116526491853,0.14326656259775483,0.14326656255896053,0.0,0.05122623856985098,0.6685714285714287,0.12426035502958581,0.15861344537815125,0.25740222510408844,0.3583843143612869,0.04564508845300505,0.1795606526286142,0.1456773315180395,0.48739495798319327,0.7000045003825324,0.0,0.0,0.38095238095238093,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.2857142857142857,0.14200128849135193,0.7200772200772201,0.35220125786163525,0.24404761904761904,0.11573236889692588,0.27272727272727276,0.08571428571428572,0.0,0.0,0.28571428571428575,0.5714285714285715,0.0,1.0,0.09340659340659338,0.1428571428571428,0.135934532809636,0.1428571428571428,0.36199649051286775,0.15376226826608505,0.3185840707964602,0.25794826291720707,0.031251567053275656,0.4138605332071971,0.4209245440888294,0.26472962066182404,0.18780380026513474,0.30952380952380953,304,1,eV,V2O5,2.34
0.2084487534626039,0.10256410256410256,0.06071987480438179,0.7777414247737865,0.08495643962522298,0.0954920433155999,0.4508121313364113,0.4531732151433603,0.0,0.03463492416657395,0.807373289146024,0.22526705936614977,0.16666666666666669,0.6266666666666666,0.09352429917982619,0.14850136239782014,0.15088037291385223,0.09750566893424037,0.029895366218236172,0.551986406667206,0.8005370157268894,0.6671463805115544,0.0,0.42573055086941247,0.14795948972038542,0.14795948969010408,0.0,0.053305748540382364,0.6266666666666666,0.14003944773175542,0.17892156862745096,0.2495938843764931,0.3544723185766193,0.05434967570503883,0.2091684825168439,0.14340821420467437,0.46732026143790845,0.6668066785676783,0.0,0.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.16951651320742422,0.6936936936936937,0.36617749825296997,0.2638888888888889,0.1139240506329114,0.31818181818181823,0.1,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.10256410256410256,0.16666666666666663,0.14726990360370426,0.16666666666666663,0.3427935301776721,0.17938931297709923,0.36430678466076694,0.2501035196687371,0.036304759690823495,0.38667431235086286,0.4084848546635607,0.3088512241054614,0.21910443364265725,0.33333333333333337,305,1,eV,V1O2,0.65
0.20914127423822715,0.10256410256410256,0.06071987480438179,0.7777414247737865,0.08495643962522298,0.0954920433155999,0.4508121313364113,0.4531732151433603,0.0,0.03463492416657395,0.807373289146024,0.22526705936614977,0.16666666666666669,0.6266666666666666,0.09352429917982619,0.14850136239782014,0.15088037291385223,0.09750566893424037,0.029895366218236172,0.551986406667206,0.8005370157268894,0.6671463805115544,0.0,0.42573055086941247,0.14795948972038542,0.14795948969010408,0.0,0.053305748540382364,0.6266666666666666,0.14003944773175542,0.17892156862745096,0.2495938843764931,0.3544723185766193,0.05434967570503883,0.2091684825168439,0.14340821420467437,0.46732026143790845,0.6668066785676783,0.0,0.0,0.4444444444444444,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.16951651320742422,0.6936936936936937,0.36617749825296997,0.2638888888888889,0.1139240506329114,0.31818181818181823,0.1,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,1.0,0.10256410256410256,0.16666666666666663,0.14726990360370426,0.16666666666666663,0.3427935301776721,0.17938931297709923,0.36430678466076694,0.2501035196687371,0.036304759690823495,0.38667431235086286,0.4084848546635607,0.3088512241054614,0.21910443364265725,0.33333333333333337,306,1,eV,V2O4,0.66
0.2098337950138504,0.10714285714285715,0.06952828079588635,0.7499796204754479,0.08915463955873826,0.09920288454626569,0.42995612727961197,0.46043952400664845,0.0,0.03613940848338444,0.8111714719028092,0.2459330596364847,0.1785714285714286,0.6057142857142859,0.10209327947117153,0.1626119112495134,0.1632834271716307,0.10447035957240039,0.03203074951953876,0.5467213020008553,0.7807003123458818,0.6505715511123721,0.0,0.41480524367165916,0.1503059532817007,0.15030595325567597,0.0,0.05434550352564807,0.6057142857142859,0.14792899408284022,0.18907563025210083,0.2456897140126954,0.3525163206842854,0.05870196933105573,0.2239723974609587,0.14227365554799185,0.4572829131652661,0.6502077676602511,0.0,0.0,0.47619047619047616,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.35714285714285715,0.18327412556546036,0.6805019305019306,0.3731656184486373,0.2738095238095238,0.11301989150090418,0.34090909090909094,0.10714285714285715,0.0,0.0,0.2571428571428572,0.5142857142857143,0.0,1.0,0.10714285714285715,0.1785714285714286,0.1529375890007384,0.1785714285714286,0.33319205001007435,0.19220283533260632,0.38716814159292035,0.24618114804450208,0.03883135600959742,0.3730812019226958,0.40226500995092623,0.33091202582728,0.23475475033141843,0.34523809523809523,307,1,eV,V5O9,0.15
